時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,0.0,0.0,1594.0,0.0,0.0,0.0,0.0,1602.0,0.0,0.0,0.0,0.0,1610.0,"0.0000

-0.1503,0.0,0.0,3.0,2375.0,-0.1503,0.0,0.02,3.0,2385.0,-0.1503,-0.19,0.0,3.0,2395.0,"0.2354
","0.9602
","-0.1503
","0.0000
","0.12
","-0.19
","0.00
","0.00
","-0.01
","-0.01
","0
","3
","1
","0
","2405
"

-0.1503,-0.12,0.0,3.0,2415.0,-0.1503,0.06,0.0,3.0,2424.0,-0.1503,0.12,0.0,3.0,2435.0,"0.2354
","0.9602
","-0.1503
","0.0000
","0.00
","0.00
","0.00
","-0.02
","0.00
","0.03
","0
","3
","1
","0
","2445
"

-0.1503,-0.06,0.0,3.0,2455.0,-0.1503,-0.06,0.0,3.0,2464.0,-0.1503,-0.06,0.0,3.0,2475.0,"0.2354
","0.9602
","-0.1503
","0.0000
","0.06
","-0.06
","0.00
","0.00
","0.00
","0.03
","0
","3
","1
","0
","2485
"

-0.1503,0.0,-0.01,3.0,2495.0,-0.1503,-0.06,0.0,3.0,2504.0,-0.1503,-0.19,0.0,3.0,2514.0,"0.2354
","0.9602
","-0.1503
","0.0000
","-0.06
","0.06
","-0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
","2525
"

-0.1503,0.06,0.0,3.0,2535.0,-0.1503,0.0,0.0,3.0,2544.0,-0.1503,0.0,0.0,3.0,2554.0,"0.2354
","0.9602
","-0.1503
","0.0000
","-0.19
","0.00
","0.06
","-0.01
","0.00
","0.00
","0
","3
","1
","0
","2565
"

-0.1503,0.25,0.0,3.0,2575.0,-0.1503,-0.06,0.01,3.0,2584.0,-0.1503,-0.12,0.0,3.0,2594.0,"0.2354
","0.9602
","-0.1503
","0.0000
","-0.12
","0.12
","0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
","2605
"

-0.1503,0.0,0.0,3.0,2615.0,-0.1503,0.0,0.0,3.0,2624.0,-0.1503,0.12,0.0,3.0,2634.0,"0.2354
","0.9602
","-0.1503
","0.0000
","-0.12
","0.06
","0.06
","-0.02
","0.01
","0.00
","0
","3
","1
","0
","2644
"

-0.1503,0.25,0.0,3.0,2655.0,-0.1503,0.06,0.0,3.0,2664.0,-0.1503,0.06,0.0,3.0,2674.0,"0.2354
","0.9602
","-0.1503
","0.0000
","0.06
","-0.12
","0.00
","0.00
","0.00
","0.01
","0
","3
","1
","0
","2684
"

-0.1503,0.12,0.0,3.0,2695.0,-0.1503,0.12,0.02,3.0,2704.0,-0.1503,-0.06,0.0,3.0,2714.0,"0.2354
","0.9602
","-0.1503
","0.0000
","0.00
","0.00
","0.06
","-0.02
","0.00
","0.01
","0
","3
","1
","0
","2724
"

-0.1503,0.19,0.0,3.0,2734.0,-0.1503,0.12,0.0,3.0,2744.0,-0.1503,-0.12,0.0,3.0,2754.0,"0.2354
","0.9602
","-0.1503
","0.0000
","0.12
","0.06
","0.06
","-0.02
","0.00
","0.00
","0
","3
","1
","0
","2764
"

-0.1503,-0.12,-0.01,3.0,2775.0,-0.1503,0.06,0.0,3.0,2785.0,-0.1503,-0.06,-0.01,3.0,2794.0,"0.2354
","0.9602
","-0.1503
","0.0000
","0.00
","-0.25
","0.12
","0.00
","0.00
","0.01
","0
","3
","1
","0
","2804
"

-0.1503,0.0,0.0,3.0,2814.0,-0.1503,-0.12,0.0,3.0,2824.0,-0.1503,-0.12,0.0,3.0,2834.0,"0.2354
","0.9602
","-0.1503
","0.0000
","0.00
","0.00
","0.00
","0.00
","-0.01
","0.04
","0
","3
","1
","0
","2844
"

-0.1503,0.0,0.0,3.0,2854.0,-0.1503,-0.06,0.0,3.0,2864.0,-0.1503,-0.12,0.01,3.0,2874.0,"0.2354
","0.9602
","-0.1503
","0.0000
","-0.06
","0.12
","0.00
","0.00
","0.01
","0.03
","0
","3
","1
","0
","2884
"

-0.1503,-0.19,0.0,3.0,0.0,0.0,0.02,0.0,0.0,0.9602,0.37,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","0.00
","-0.03
","0.01
","0.02
","0
","3
","1
","0
","5519
","0.2354
","0.9602
"

-0.06,0.01,0.0,0.0,0.9602,-0.06,-0.02,0.0,0.0,0.9602,-0.37,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.12
","-0.06
","-0.02
","0.00
","0.00
","0
","3
","1
","0
","5559
","0.2354
","0.9602
"

0.25,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","-0.12
","-0.06
","-0.01
","0.01
","-0.01
","0
","3
","1
","0
","5599
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,-0.31,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.00
","-0.12
","-0.02
","0.00
","0.00
","0
","3
","1
","0
","5639
","0.2354
","0.9602
"

0.19,0.0,0.0,0.0,0.9602,0.25,0.02,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.25
","0.06
","-0.12
","0.00
","0.01
","0.04
","0
","3
","1
","0
","5679
","0.2354
","0.9602
"

-0.25,0.0,0.0,0.0,0.9602,0.12,0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.31
","-0.06
","0.00
","0.00
","0.00
","0.03
","0
","3
","1
","0
","5719
","0.2354
","0.9602
"

0.37,0.0,0.0,0.0,0.9602,0.37,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.06
","0.06
","0.01
","0.00
","0.03
","0
","3
","1
","0
","5758
","0.2354
","0.9602
"

0.06,-0.02,0.0,0.0,0.9602,-0.06,0.02,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","-0.12
","0.12
","0.01
","0.00
","-0.01
","0
","3
","1
","0
","5798
","0.2354
","0.9602
"

0.0,0.01,0.0,0.0,0.9602,-0.12,-0.01,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.12
","0.00
","-0.01
","0.00
","0.02
","0
","3
","1
","0
","5838
","0.2354
","0.9602
"

-0.12,0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","0.06
","0.00
","-0.01
","0.04
","0
","3
","1
","0
","5878
","0.2354
","0.9602
"

0.06,-0.01,0.0,0.0,0.9602,0.12,-0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","0.06
","0.12
","-0.02
","0.00
","0.01
","0
","3
","1
","0
","5918
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,-0.12,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","-0.19
","-0.19
","-0.01
","0.00
","0.00
","0
","3
","1
","0
","5958
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,-0.19,-0.01,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.25
","0.00
","-0.06
","0.00
","0.00
","0.03
","0
","3
","1
","0
","5998
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,-0.06,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.12
","0.06
","-0.01
","0.00
","0.02
","0
","3
","1
","0
","6038
","0.2354
","0.9602
"

0.0,-0.01,0.0,0.0,0.9602,0.06,0.02,0.0,0.0,0.9602,0.0,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.06
","0.06
","0.00
","-0.01
","0.04
","0
","3
","1
","0
","6078
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.19,-0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","-0.06
","0.06
","0.00
","0.00
","0.01
","0
","3
","1
","0
","6118
","0.2354
","0.9602
"

-0.12,0.0,0.0,0.0,0.9602,0.06,-0.02,0.0,0.0,0.9602,0.19,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.19
","-0.06
","0.00
","0.03
","0.04
","0
","3
","1
","0
","6158
","0.2354
","0.9602
"

-0.19,0.0,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.25
","-0.12
","0.00
","0.00
","-0.01
","0.00
","0
","3
","1
","0
","6198
","0.2354
","0.9602
"

0.19,-0.02,0.0,0.0,0.9602,0.19,-0.01,0.0,0.0,0.9602,-0.12,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","0.12
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","6238
","0.2354
","0.9602
"

0.06,0.01,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.12
","0.06
","0.00
","0.02
","0.01
","0
","3
","1
","0
","6278
","0.2354
","0.9602
"

-0.06,-0.02,0.0,0.0,0.9602,-0.06,-0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","0.19
","-0.12
","-0.01
","0.02
","0.02
","0
","3
","1
","0
","6318
","0.2354
","0.9602
"

-0.06,-0.02,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,-0.19,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.06
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
","6358
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.12,0.01,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.19
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
","6397
","0.2354
","0.9602
"

-0.06,-0.03,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,-0.12,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","0.06
","0.06
","-0.02
","0.00
","0.02
","0
","3
","1
","0
","6437
","0.2354
","0.9602
"

0.25,0.0,0.0,0.0,0.9602,0.12,-0.02,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.06
","0.06
","0.01
","0.02
","0.02
","0
","3
","1
","0
","6477
","0.2354
","0.9602
"

0.06,0.02,0.0,0.0,0.9602,-0.19,0.01,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","-0.06
","-0.02
","0.00
","0.02
","0
","3
","1
","0
","6517
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.06
","0.12
","0.00
","0.01
","0.01
","0
","3
","1
","0
","6557
","0.2354
","0.9602
"

0.06,0.01,0.0,0.0,0.9602,0.0,-0.02,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","0.00
","0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","6597
","0.2354
","0.9602
"

-0.12,0.0,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","0.06
","0.00
","-0.02
","0.00
","0.03
","0
","3
","1
","0
","6637
","0.2354
","0.9602
"

0.0,-0.01,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.06
","0.12
","-0.01
","-0.01
","0.00
","0
","3
","1
","0
","6677
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,-0.06,0.01,0.0,0.0,0.9602,0.06,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
","6717
","0.2354
","0.9602
"

-0.19,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.00
","0.00
","0.01
","0.00
","0.02
","0
","3
","1
","0
","6757
","0.2354
","0.9602
"

0.12,-0.01,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.12
","0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","6797
","0.2354
","0.9602
"

0.12,-0.01,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,-0.25,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.12
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
","6837
","0.2354
","0.9602
"

0.31,-0.01,0.0,0.0,0.9602,-0.06,0.01,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.00
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","6877
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.06
","-0.06
","-0.02
","0.00
","0.04
","0
","3
","1
","0
","6917
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.0,-0.01,0.0,0.0,0.9602,0.25,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.00
","0.00
","0.00
","-0.01
","0.01
","0
","3
","1
","0
","6957
","0.2354
","0.9602
"

-0.19,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.06
","0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
","6996
","0.2354
","0.9602
"

0.19,0.01,0.0,0.0,0.9602,0.0,-0.01,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.06
","0.00
","-0.01
","0.00
","0.01
","0
","3
","1
","0
","7036
","0.2354
","0.9602
"

0.06,-0.01,0.0,0.0,0.9602,0.06,-0.02,0.0,0.0,0.9602,-0.12,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.12
","-0.19
","-0.06
","0.02
","0.00
","0.00
","0
","3
","1
","0
","7076
","0.2354
","0.9602
"

-0.12,0.0,0.0,0.0,0.9602,0.12,-0.02,0.0,0.0,0.9602,0.12,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","-0.19
","-0.06
","-0.01
","0.00
","0.03
","0
","3
","1
","0
","7116
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,-0.06,0.01,0.0,0.0,0.9602,0.06,-0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","-0.19
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
","7156
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,-0.19,-0.02,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","-0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
","7196
","0.2354
","0.9602
"

-0.12,0.01,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","0.00
","0.00
","0.00
","0.00
","0.03
","0
","3
","1
","0
","7236
","0.2354
","0.9602
"

0.0,-0.01,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.06
","-0.06
","-0.02
","0.00
","0.04
","0
","3
","1
","0
","7276
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,0.12,-0.03,0.0,0.0,0.9602,-0.37,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.25
","0.00
","0.00
","-0.01
","0.00
","0.03
","0
","3
","1
","0
","7316
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,0.12,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.06
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
","7356
","0.2354
","0.9602
"

-0.12,-0.01,0.0,0.0,0.9602,0.0,0.01,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","-0.06
","0.00
","0.00
","0.01
","0.00
","0
","3
","1
","0
","7396
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.19,0.01,0.0,0.0,0.9602,0.12,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","-0.06
","-0.06
","0.00
","0.00
","0.01
","0
","3
","1
","0
","7436
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,-0.06,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","0.00
","0.00
","0.02
","0.05
","0
","3
","1
","0
","7476
","0.2354
","0.9602
"

0.0,-0.01,0.0,0.0,0.9602,-0.19,0.01,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","-0.12
","0.00
","0.01
","0.00
","0.01
","0
","3
","1
","0
","7515
","0.2354
","0.9602
"

-0.19,0.01,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","0.25
","-0.06
","0.00
","0.02
","0.05
","0
","3
","1
","0
","7556
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.19,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.25
","0.19
","0.12
","-0.01
","0.00
","0.01
","0
","3
","1
","0
","7596
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,0.12,-0.01,0.0,0.0,0.9602,-0.12,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","-0.12
","0.12
","-0.02
","0.01
","0.03
","0
","3
","1
","0
","7635
","0.2354
","0.9602
"

0.19,-0.01,0.0,0.0,0.9602,0.0,-0.01,0.0,0.0,0.9602,0.06,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.12
","0.06
","-0.12
","-0.01
","0.00
","0.01
","0
","3
","1
","0
","7675
","0.2354
","0.9602
"

0.0,0.0,0.0,0.0,0.9602,0.06,0.01,0.0,0.0,0.9602,0.19,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","0.00
","0.12
","-0.01
","0.00
","0.04
","0
","3
","1
","0
","7714
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.0,-0.01,0.0,0.0,0.9602,0.06,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","-0.19
","0.06
","0.00
","0.00
","0.03
","0
","3
","1
","0
","7755
","0.2354
","0.9602
"

0.12,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","0.12
","0.06
","0.02
","0.00
","0.00
","0
","3
","1
","0
","7795
","0.2354
","0.9602
"

0.06,0.0,0.0,0.0,0.9602,0.06,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.00
","0.06
","0.00
","0.00
","0.01
","0
","3
","1
","0
","7834
","0.2354
","0.9602
"

0.0,0.01,0.0,0.0,0.9602,0.0,-0.02,0.0,0.0,0.9602,0.0,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","0.06
","0.06
","0.00
","0.00
","0.06
","0
","3
","1
","0
","7875
","0.2354
","0.9602
"

-0.12,-0.01,0.0,0.0,0.9602,0.19,0.0,0.0,0.0,0.9602,0.31,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.19
","0.00
","0.06
","-0.03
","0.00
","0.04
","0
","3
","1
","0
","7914
","0.2354
","0.9602
"

-0.19,-0.01,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.06
","0.00
","0.06
","0.00
","0.01
","0.01
","0
","3
","1
","0
","7955
","0.2354
","0.9602
"

0.06,0.01,0.0,0.0,0.9602,-0.12,0.0,0.0,0.0,0.9602,0.0,-0.02,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.19
","-0.12
","0.06
","-0.02
","0.01
","0.00
","0
","3
","1
","0
","7995
","0.2354
","0.9602
"

-0.19,0.0,0.0,0.0,0.9602,-0.19,0.0,0.0,0.0,0.9602,0.06,0.01,0.0,0.0,0.9602,"-0.1503
","0.0000
","-0.06
","-0.12
","0.00
","-0.03
","0.01
","0.01
","0
","3
","1
","0
","8035
","0.2354
","0.9602
"

-0.06,0.0,0.0,0.0,0.9602,0.06,0.02,0.0,0.0,0.9602,-0.06,0.0,0.0,0.0,0.9602,"-0.1503
","0.0000
","0.00
","0.00
","0.06
","0.00
","0.02
","0.02
","0
","3
