時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1887,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1895,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1903,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1912,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1921,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1929,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1937,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1945,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1953,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1961,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1970,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1978,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1986,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,1994,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,2002,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,2011,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,2019,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,2027,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,2035,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,2045,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,2054,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,2066,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.00,0.00,0.00,0.00,0,3,0,0,2074,0.0000,0.0000
0.0000,0.0000,-0.12,0.06,-0.06,0.00,0.00,0.00,0,3,0,0,2084,0.0000,0.0000
0.0000,0.0000,0.00,0.00,0.12,0.00,0.00,0.00,0,3,0,0,2095,0.0000,0.0000
0.0000,0.0000,0.06,0.19,0.19,0.00,0.00,0.00,0,3,0,0,2105,0.0000,0.0000
0.0000,0.0000,-0.12,0.06,-0.06,0.00,0.00,0.00,0,3,0,0,2114,0.0000,0.0000
0.0000,0.0000,0.00,0.06,0.12,0.00,0.00,0.00,0,3,0,0,2123,0.5646,0.1528
-0.8111,0.0002,0.00,-0.06,0.00,0.00,0.00,0.00,0,3,0,0,2131,0.5646,0.1528
-0.8111,0.0002,0.00,0.06,0.00,-0.01,0.00,0.00,0,3,0,0,2141,0.5646,-0.0001
-0.0001,-0.0001,0.06,0.00,-0.06,0.00,0.01,0.00,0,3,0,0,2151,0.5646,-0.0001
-0.0001,-0.0001,0.00,-0.19,-0.06,-0.01,-0.01,0.00,0,3,0,0,2160,0.5646,-0.0001
-0.0001,-0.0001,0.00,-0.19,-0.06,-0.01,-0.02,0.03,0,3,0,0,2170,0.5646,-0.0001
-0.0001,-0.0001,0.00,-0.06,0.19,-0.01,0.00,0.00,0,3,0,0,2180,0.5646,-0.0001
-0.0001,-0.0001,-0.12,0.12,0.06,0.00,0.00,0.01,0,3,0,0,2190,0.5646,-0.0001
-0.0001,-0.0001,-0.06,0.00,-0.06,0.00,-0.01,0.00,0,3,0,0,2200,0.5646,-0.0001
-0.0001,-0.0001,-0.06,0.00,0.12,-0.02,0.01,0.01,0,3,0,0,2209,0.5646,0.1528
-0.8111,0.0002,-0.19,0.19,0.12,-0.02,0.01,0.01,0,3,1,0,2219,0.5646,-0.0001
-0.0001,-0.0001,-0.06,0.12,-0.06,0.02,-0.01,0.00,0,3,1,0,2229,0.5646,-0.0001
-0.0001,-0.0001,0.00,0.00,-0.06,-0.01,0.00,-0.02,0,3,1,0,2239,0.5646,-0.0001
-0.0001,-0.0001,-0.06,0.00,0.00,0.00,-0.01,-0.01,0,3,1,0,2249,0.5646,-0.0001
-0.0001,-0.0001,0.00,-0.12,0.06,-0.01,0.00,-0.02,0,3,1,0,2259,0.5646,-0.0001
-0.0001,-0.0001,0.00,-0.06,-0.06,0.02,0.01,0.00,0,3,1,0,2270,0.5646,-0.0001
-0.0001,-0.0001,0.00,0.06,0.12,-0.01,0.00,-0.02,0,3,1,0,2280,0.5646,-0.0001
-0.0001,-0.0001,-0.12,0.00,-0.06,0.02,-0.01,-0.03,0,3,1,0,2289,0.5646,-0.0001
-0.0001,-0.0001,0.19,0.06,0.00,0.02,-0.01,-0.03,0,3,1,0,2299,0.5646,-0.0001
-0.0001,-0.0001,0.12,0.00,0.19,0.02,0.00,0.00,0,3,1,0,2310,0.5646,0.1528
-0.0142,-0.0001,-0.19,0.25,0.06,0.02,0.00,0.01,0,3,1,0,2319,0.5646,-0.0001
-0.0001,-0.0001,0.06,0.12,-0.06,0.01,0.01,0.01,0,3,1,0,2329,0.5646,-0.0001
-0.0001,-0.0001,-0.06,0.06,0.06,0.01,-0.01,0.00,0,3,1,0,2339,0.5646,-0.0001
